13590	394010
13590	422567
13590	430891
13590	445445
13590	478382
13635	312520
13635	407374
13635	473351
13635	502353
13635	520897
13636	144151
13636	239067
13636	276109
13636	367291
13636	419606
13636	486875
13679	47550
13679	83362
13679	96479
13679	292080
13679	435810
13732	118943
13732	143608
13732	168570
13732	255775
13732	539820
13739	40029
13739	108184
13739	299008
13752	22979
13752	43798
13752	51660
13752	122728
13752	136953
13752	159929
13752	225783
13752	301823
13752	320545
13752	320761
13752	329817
13752	352817
13752	371837
13752	395752
13752	459197
13752	467827
13768	348664
13768	412976
13768	461141
13768	485254
13794	13799
13794	58469
13794	165680
13794	262528
13794	262529
13794	262535
13794	452619
13794	527894
13799	58469
13799	165680
13799	237897
13799	262528
13799	262529
13799	262530
13799	262540
13799	461482
13837	133589
13837	293389
13837	382801
13837	386834
13837	392824
13837	410573
13837	430704
13850	22036
13850	56822
13850	279185
13850	382881
13850	440606
13850	503628
13850	520005
13857	82953
13857	148423
13857	369455
13857	451280
13857	514143
13857	534712
13867	43967
13867	108325
13867	219714
13867	448789
13867	496038
13867	526750
13905	74795
13905	220460
13905	394046
13905	428193
13905	428498
13905	530720
13922	48340
13922	405403
13922	430146
13922	452788
13922	493034
13933	58962
13933	422134
13933	521453
13933	530613
13948	118905
13948	149744
13948	226965
13948	279708
13948	282410
13948	301181
13948	328021
13948	328447
13948	419721
13965	21716
13965	112067
13965	477155
13965	480282
13965	509640
13998	16240
13998	18134
13998	38783
13998	59151
13998	63381
13998	147916
13998	222180
13998	247042
13998	410803
13998	434815
13998	508080
14011	107706
14011	226384
14011	234872
14011	282729
14012	164042
14012	190637
14012	221367
14012	323614
14012	528646
14038	88379
14038	130050
14038	196422
14038	245958
14038	245961
14038	245966
14038	325416
14038	325421
14038	364774
14038	429855
14073	237111
14073	255202
14073	352553
14073	396697
14073	525489
14076	33191
14076	57600
14076	106100
14076	204991
14076	211717
14076	237111
14076	255202
14076	256660
14076	285798
14076	313954
14076	352552
14076	352553
14076	371573
14076	396697
14076	428546
14076	463576
14076	465629
14076	498193
14076	519126
14076	525489
14088	34701
14088	56688
14088	91161
14088	116168
14088	117507
14088	143748
14088	158156
14088	165937
14088	170911
14088	171152
14088	237402
14088	284716
14088	335564
14088	342933
14088	424495
14088	476202
14088	486744
14088	515042
14088	544993
14092	44688
14092	59197
14092	301633
14092	373337
14092	496695
14157	33301
14157	59228
14157	84106
14157	145638
14157	148741
14157	220933
14157	285246
14245	144069
14245	225226
14245	259746
14245	310133
14245	403336
14245	418053
14245	436121
14254	17479
14254	19463
14254	40144
14254	217657
14280	110854
14280	143979
14280	157587
14280	376663
14299	292080
14299	371991
14299	435810
14299	483396
14299	521217
14305	26083
14305	409927
14311	81900
14311	194704
14311	504901
14311	521336
14315	67649
14315	147778
14315	230958
14315	252000
14315	288316
14372	42283
14372	53416
14372	57683
14372	91784
14372	110102
14372	129389
14372	133777
14372	236879
14372	249279
14372	257745
14372	314700
14372	315898
14372	461258
14372	463515
14372	477993
14372	498667
14372	511619
14372	524663
14425	136574
14425	180569
14425	311929
14425	331200
14425	524027
14435	59509
14435	84384
14435	310314
14435	504212
14435	537726
14445	123426
14445	127075
14445	127341
14445	127388
14445	328428
14445	364895
14445	383177
14445	392363
14445	458122
14445	486582
14445	501516
14445	526689
14445	533905
14567	73966
14567	92920
14567	123533
14567	505559
14567	512705
14573	190275
14573	348300
14599	126757
14599	138428
14599	459971
14618	31306
14618	75824
14618	112067
14618	239125
14618	281386
14618	477155
14618	509640
14618	528852
14658	59813
14658	164456
14662	27853
14662	62296
14662	156772
14662	269256
14662	381317
14662	518689
14686	84693
14686	326849
14698	120990
14698	227652
14698	252559
14698	314412
14698	536415
14739	126668
14739	217171
14739	345092
14739	388855
14791	19679
14791	21332
14791	112758
14791	206800
14791	289400
14791	380999
14791	425198
14791	442046
14791	464920
14859	27964
14859	223851
14859	358132
14859	459043
14896	21659
14896	24397
14896	42346
14896	162709
14896	258501
14896	282906
14896	354251
14896	438354
14906	103400
14906	265863
14906	284295
14906	528442
14930	116682
14930	348225
14930	383399
14948	199986
14948	247651
14948	285433
14948	465402
14948	512468
14960	232272
14960	329263
14960	353462
14960	473895
14979	170045
14979	245730
14979	496722
14979	519269
14981	113192
14981	352692
14981	367645
14981	389494
14981	432983
14992	101939
14992	246768
14992	276847
14992	362551
15010	35072
15010	341185
15010	348996
15010	394023
15018	126362
15018	193802
15018	397693
15018	413041
15018	413062
15054	223142
15054	272427
15054	314957
15054	316782
15076	160253
15076	275230
15076	383515
15076	429766
15127	57062
15127	163485
15127	316486
15127	341838
15127	399038
15127	436314
15127	509639
15147	35815
15147	433898
15147	444595
15147	460609
15270	169209
15270	242712
15270	362431
15270	370106
15270	373682
15270	447474
15270	487619
15270	518949
15270	519172
15289	72043
15289	160661
15289	407014
15289	412976
15292	16714
15292	37345
15292	382206
15292	481690
15292	516440
15316	133589
15316	293389
15316	386834
15316	410573
15316	430704
15433	36150
15433	134714
15433	184634
15433	263773
15433	280696
15433	482044
15449	110902
15449	231917
15449	321908
15449	371827
15449	534920
15463	85494
15463	167886
15463	193021
15463	284926
15463	345133
15463	482079
15463	517035
15463	526381
15489	27651
15489	31953
15489	60667
15489	203359
15489	251108
15489	270273
15489	289158
15489	310937
15489	354742
15489	361070
15489	369475
15489	444683
15489	495664
15489	496329
15489	544957
15547	170796
15547	186092
15547	270792
15547	332453
15547	408434
15547	452235
15554	74666
15554	88867
15554	129562
15554	184010
15554	184528
15554	296660
15554	377393
15554	434007
15554	439553
15554	450482
15554	544391
15615	77776
15615	191527
15615	201338
15615	275950
15661	42039
15661	246362
15661	287249
15661	438083
15661	443522
15661	462344
15700	61879
15700	141245
15700	191182
15700	246371
15700	263674
15700	340967
15708	60897
15708	85733
15708	110288
15708	114561
15708	182337
15708	184866
15708	372891
15749	19252
15749	71210
15749	416089
15859	199986
15859	247651
15859	285433
15859	512468
15859	520324
15919	137824
15919	139356
15919	166867
15919	189143
15919	421764
15922	79419
15922	86150
15922	110425
15922	135409
15922	259788
15922	301682
15922	325745
15922	326481
15922	368498
15922	391539
15922	413490
15922	433792
15922	477664
15922	515094
15922	524779
15952	198304
15952	389473
15952	429082
16019	21232
16019	66620
16019	121794
16019	509734
16050	75286
16050	87858
16050	250351
16050	316471
16050	320519
16050	332453
16050	408108
16050	408434
16050	432891
16050	448284
16051	20998
16051	91627
16051	109271
16051	186585
16051	223416
16051	237771
16051	277700
16051	302104
16051	342521
16051	343351
16051	384625
16051	417199
16051	471109
16051	495975
16051	524273
16109	16111
16109	97128
16109	97129
16109	280334
16111	97128
16111	97129
16111	216065
16111	268915
16164	156021
16164	203547
16164	204591
16164	522328
16240	38783
16240	59151
16240	124405
16240	147916
16240	182078
16240	244192
16240	253895
16240	343725
16240	410803
16240	466190
16240	468048
16253	27877
16253	144958
16253	264303
16253	344721
16253	380681
16253	404609
16383	150998
16383	163588
16383	201221
16383	403163
16383	446385
16457	126438
16457	196682
16457	216152
16457	542319
16457	542780
16595	207304
16595	316053
16644	21173
16644	243839
16644	259858
16644	315660
16648	118433
16648	134925
16648	186915
16648	397560
16648	440144
16648	490890
16648	523852
16710	116757
16710	184866
16710	238369
16714	257703
16714	282034
16714	366000
16714	433499
16714	457659
16750	36684
16750	37384
16750	60074
16750	153130
16750	160818
16750	504753
16750	530151
16793	97023
16793	445520
16793	468775
16793	529047
16793	533897
16832	95730
16832	105481
16832	123183
16832	132763
16832	185312
16832	434697
16832	458383
16832	461898
16905	227137
16905	297677
16912	35115
16912	91945
16912	105595
16912	229019
16912	332908
16942	178407
16942	213266
16942	354313
16942	498562
17023	35073
17023	110416
17023	125825
17023	186111
17023	351405
17023	453375
17023	539156
17077	58962
17077	105780
17077	219802
17077	231618
17077	256436
17077	335883
17077	342095
17077	422134
17077	521453
17091	58088
17091	104408
17091	262513
17091	490958
17091	506776
17137	26087
17137	62648
17137	62649
17137	87403
17137	337386
17137	521520
17137	531451
17208	45338
17208	308657
17208	341742
17208	536330
17215	353654
17215	443155
17239	101389
17239	238430
17239	276154
17239	387833
17239	417412
17239	424750
17239	501768
17284	61148
17284	68431
17284	110523
17284	220084
17284	278920
17284	324084
17284	325596
17284	471038
17284	535668
17348	47156
17348	63867
17348	76246
17348	303329
17348	312849
17348	351508
17348	361150
17400	232665
17400	276496
17400	286485
17400	315789
17400	356114
17440	23287
17440	193609
17440	210707
17440	360223
17440	477237
17442	177782
17442	193609
17442	477237
17479	19463
17479	40144
17479	64777
17479	73725
17479	217657
17479	233388
17611	30510
17611	147416
17611	293177
17611	396422
17611	508858
17637	201470
17637	208857
17637	314560
17637	314562
17637	320064
17637	371764
17637	480955
17637	507101
17648	17651
17648	27941
17648	223909
17648	223912
17648	338888
17648	395199
17651	27941
17651	223909
17651	223912
17651	338888
17651	395198
17667	32290
17667	135104
17667	159959
17667	286421
17707	202686
17707	274441
17707	505282
17709	110845
17709	138082
17709	282030
17709	449271
17709	522052
17715	147416
17715	222499
17715	293177
17715	382755
17715	508858
17716	110031
17716	111430
17716	173327
17716	367642
17716	490853
17928	28416
17928	150515
17928	317062
17928	521792
17928	529784
17934	71210
17934	170410
17934	173625
17994	67232
17994	133986
17994	162036
17994	279061
17994	288871
17994	381698
17994	435800
17999	60502
17999	82648
17999	186839
17999	340164
17999	421705
17999	476590
18041	38671
18041	181492
18041	185822
18041	371029
18041	394886
18041	478676
18041	482986
18041	504784
18059	104911
18059	293009
18059	376852
18059	424508
18059	538944
18066	182894
18066	326548
18103	51103
18103	240693
18103	418808
18103	438438
18103	514958
18129	32753
18129	221697
18129	235570
18134	38783
18134	222180
18134	410803
18190	311002
18190	373165
18212	70198
18212	77284
18212	114300
18212	272501
18212	356320
18212	356330
18212	357741
18212	399629
18212	475951
18212	531440
18212	535087
18212	542979
18326	128420
18326	421843
18326	421856
18326	484442
18326	534825
18396	40150
18396	84360
18396	98598
18396	123137
18396	147613
18426	68039
18426	185741
18426	385730
18426	430938
18426	487125
18452	21945
18452	142514
18452	427216
18452	439202
18471	80272
18471	110323
18471	132318
18471	359178
18471	422962
18479	52787
18479	102292
18479	126974
18479	298838
18479	387411
18479	389114
18493	161796
18493	246373
18493	248522
18493	260643
18493	418739
18493	422194
18493	422369
18504	291894
18504	343680
18504	367850
18538	293872
18538	348197
18538	363578
18538	494264
18588	302362
18588	325088
18588	367797
18588	411305
18588	415466
18588	424871
18596	66791
18596	139914
18596	144982
18596	350251
18596	483624
18622	24168
18622	177644
18650	238665
18650	359086
18650	401165
18650	401170
18650	401173
18668	121944
18668	271884
18668	344930
18668	488148
18673	218537
18673	296685
18673	362960
18673	366943
18673	387071
18673	474169
18673	516348
18696	31264
18696	119100
18696	181783
18696	211881
18696	457646
18696	534454
18722	32975
18722	175966
18722	257175
18722	267496
18722	336242
18722	346393
18722	477297
18761	55464
18761	70820
18761	72560
18761	142708
18761	198400
18761	218956
18761	232962
18761	243937
18761	326811
18761	370166
18761	409245
18761	410027
18761	459666
18761	483799
18761	512409
18853	44277
18853	95461
18853	128645
18853	178961
18853	213301
18853	509798
18853	528904
18871	29281
18871	156783
18871	164033
18871	340064
18871	487657
18936	350365
18936	486116
18936	486120
18946	21193
18946	241574
18946	345863
18946	450706
18946	451372
19002	106810
19006	20353
19006	130580
19006	267803
19006	357847
19006	465393
19043	192709
19043	203701
19043	205568
19043	237027
19043	255918
19043	280211
19043	450023
19088	122553
19088	196367
19088	226384
19088	312017
19088	341855
19088	435829
19097	121995
19097	142454
19097	289258
19097	296533
19097	332312
19097	479281
19148	76467
19148	94931
19148	239461
19148	513654
19148	535408
19148	541970
19197	105204
19197	424561
19197	524008
19252	74494
19252	81909
19252	84370
19252	116912
19252	119385
19252	135006
19252	144017
19252	144083
19252	162598
19252	166494
19252	169466
19252	170410
19252	201679
19252	203632
19252	294162
19252	301622
19252	305636
19252	306218
19252	331650
19252	355903
19252	388799
19252	408181
19252	414051
19252	416089
19252	506695
19252	512458
19252	517843
19252	527583
19252	534307
19252	548285
19300	124481
19300	147122
19300	170064
19300	241333
19300	249375
19300	255452
19300	358512
19300	358873
19300	478696
19300	506181
19319	98725
19319	105719
19319	161231
19319	186328
19319	348448
19319	451875
19319	492944
19323	86563
19323	292001
19323	490172
19323	517847
19323	517859
19341	120380
19341	279216
19345	96239
19345	171409
19345	351364
19345	353444
19345	473115
19370	50246
19370	192052
19370	305365
19370	465934
19370	492792
19411	373235
19411	420900
19411	444746
19463	64777
19463	73725
19463	217657
19463	233388
19463	487180
19471	386376
19471	430041
19471	453999
19471	535391
19506	224018
19506	490961
19506	494959
19509	30962
19509	141635
19509	150207
19509	176159
19509	190765
19509	211967
19509	236947
19509	265066
19509	268123
19509	295177
19509	295752
19509	310236
19509	313006
19509	373756
19509	404948
19509	428737
19509	475666
19509	500473
19614	267299
19614	483438
19622	30849
19622	63848
19622	173731
19622	224056
19622	463507
19622	478547
19625	31980
19625	138211
19625	311929
19625	500747
19625	524027
19679	35455
19679	206800
19679	442046
19752	22782
19752	36397
19752	38984
19752	88413
19752	103633
19752	113052
19752	237888
19752	516643
19756	89856
19756	94878
19756	139102
19756	244824
19756	379152
19756	435000
19756	441305
19767	20763
19767	31348
19767	95539
19767	105238
19767	137338
19767	216885
19767	217970
19767	225811
19767	273670
19767	430544
19767	540372
19778	45555
19778	117075
19778	162714
19778	286610
19778	342978
19835	116452
19835	219498
19835	245319
19835	278766
19835	439845
19877	42921
19877	45769
19877	465985
19877	537524
19912	117614
19912	139711
19912	339803
19912	368364
19912	465116
19912	480472
19912	509896
19917	73898
19917	115226
19917	139160
19917	174251
19917	184310
19917	191337
19917	270535
19917	294557
19917	313616
19917	326840
19917	343578
19917	528512
19994	45847
19994	114756
19994	206831
19994	218419
19994	231528
19999	52785
19999	96125
19999	153979
19999	161737
19999	350442
19999	361524
19999	462210
19999	476448
20068	155533
20068	390087
20068	394014
20068	413449
20070	165039
20070	266126
20070	341768
20070	366000
20070	382206
20166	189331
20182	20183
20182	20185
20182	20186
20182	119246
20182	262820
20183	20185
20183	20186
20183	119246
20183	262820
20185	20186
20185	119246
20185	262820
20186	119246
20186	262820
20193	22379
20193	93556
20193	429802
20232	66653
20232	82400
20232	113380
20232	223285
20232	321616
20232	331718
20232	370317
20232	385591
20232	535681
20297	135071
20297	137370
20297	362720
20338	231529
20338	287742
20338	294282
20338	541707
20353	36212
20353	130580
20353	147273
20353	164738
20353	184854
20353	266542
20353	267803
20353	309698
20353	357847
20353	375611
20353	414330
20353	446541
20353	462268
20353	463325
20353	465393
20353	495135
20353	517602
20353	544044
20353	544964
20550	94878
20550	502108
20561	32781
20561	189174
20561	227652
20561	263372
20561	372301
20561	404585
20561	536415
20571	90704
20571	116757
20571	191382
20676	60967
20676	70797
20676	186483
20676	222386
20676	228567
20676	350356
20676	388751
20676	509194
20716	55464
20716	398611
20716	422366
20716	459666
20716	512409
20730	70709
20730	276648
20730	339079
20730	465744
20730	497754
20730	527849
20761	37316
20761	47014
20761	76302
20761	123563
20761	154417
20761	234014
20761	337603
20761	348574
20761	463377
20761	494258
20761	532301
20763	31348
20763	51187
20763	95539
20763	225811
20839	81900
20839	189841
20839	194704
20839	290926
20839	328302
20839	389655
20839	504901
20839	521336
20879	21020
20879	194100
20879	218527
20879	322414
20879	346530
20879	372631
20879	372637
20879	521731
20888	20902
20888	20903
20888	244523
